elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
500.5806147999974,x8,1,-30,1,972785,-28715,-571.8793255,2650,True,False
501.01993859998765,x8,2,0,2,1089715,88215,1756.8634755000003,505,True,False
501.45650669999304,x8,3,0,3,1099423,97923,1950.2050911000001,95,True,True
501.87563619999855,x8,3,0,4,726041,-275459,-5485.9588063,180,False,True
506.75807829998666,x16,0,11,0,969505,-31995,-637.2028215,2088,True,False
507.1982838999975,x16,1,-30,1,969018,-32482,-646.9017674,3203,True,False
507.6358693999937,x16,2,0,2,1082525,81025,1613.6695925000001,762,True,False
508.0748629999871,x16,3,0,3,1102075,100575,2003.0215275,123,True,True
508.5166520999919,x16,3,0,4,728626,-272874,-5434.476721800001,142,False,True
513.3955578999885,x24,0,11,0,965384,-36116,-719.2754212,2298,True,False
513.8343864999915,x24,1,-30,1,973147,-28353,-564.6698421,3147,True,False
514.2739799999981,x24,2,0,2,1073608,72108,1436.0812956,801,True,False
514.7117331999907,x24,3,0,3,1101016,99516,1981.9308012000001,95,True,True
515.1492163999937,x24,3,0,4,727662,-273838,-5453.6754566,152,False,True
520.0279431999952,x32,0,11,0,969781,-31719,-631.7060883,2593,True,False
520.4688148999994,x32,1,-30,1,973681,-27819,-554.0348583000001,3137,True,False
520.909723299992,x32,2,0,2,1067180,65680,1308.0631759999999,810,True,False
521.3498960999859,x32,3,0,3,1101903,100403,1999.5960271000001,104,True,True
521.7886138999893,x32,3,0,4,728435,-273065,-5438.280620500001,142,False,True
530.3049846999929,x50,0,11,0,966500,-35000,-697.0495,3051,True,False
531.1716624999972,x50,1,-30,1,977143,-24357,-485.08670490000003,3328,True,False
531.6126643999887,x50,2,0,2,1059112,57612,1147.3833084,715,True,False
532.0536547999945,x50,3,0,3,1101159,99659,1984.7787463,133,True,True
532.49108539999,x50,3,0,4,727796,-273704,-5451.0067528,171,False,True
537.375765299992,x1,0,11,0,980119,-21381,-425.81758170000006,2612,True,False
537.815435499986,x1,1,-30,1,972651,-28849,-574.5480293,3042,True,False
538.2533519999997,x1,2,0,2,1053943,52443,1044.4390551000001,667,True,False
538.6917675999866,x1,3,0,3,1053018,51518,1026.0170326,686,True,False
539.131009299992,x1,3,0,4,731610,-269890,-5375.048273,209,False,True
544.0119610999973,x2,0,11,0,861339,-140161,-2791.4044277000003,6398,False,False
544.4534343999985,x2,1,-30,1,1011752,10252,204.1757564,3080,True,False
544.8925242999976,x2,2,0,2,1059904,58404,1163.1565428000001,972,True,False
545.3309812999942,x2,3,0,3,1083812,82312,1639.3010984,123,True,True
545.7520245999913,x2,3,0,4,711078,-290422,-5783.9574254,152,False,True
550.631613199992,x4,0,11,0,934629,-66871,-1331.7827747000001,4148,True,False
551.0703450000001,x4,1,-30,1,983495,-18005,-358.58217850000005,3728,True,False
551.5102128999861,x4,2,0,2,1086034,84534,1683.5537838,686,True,False
551.9495248999883,x4,3,0,3,1094121,92621,1844.6120497000002,85,True,True
552.3907740999857,x4,3,0,4,721005,-280495,-5586.254271500001,114,False,True
557.2747324999946,x8,0,11,0,933570,-67930,-1352.8735010000003,4606,True,False
557.7148614999896,x8,1,-30,1,981807,-19693,-392.19988010000003,2870,True,False
558.155219399996,x8,2,0,2,1092576,91076,1813.8422932,543,True,False
558.5942235999973,x8,3,0,3,1094150,92650,1845.1896050000003,104,True,True
559.0316394999973,x8,3,0,4,720948,-280552,-5587.3894664,152,False,True
563.9152466999949,x16,0,11,0,970001,-31499,-627.3246343000001,2746,True,False
564.3565588999918,x16,1,-30,1,966662,-34838,-693.8231566,3337,True,False
564.7975415999972,x16,2,0,2,1091861,90361,1799.6025677,657,True,False
565.2354381999903,x16,3,0,3,1102065,100565,2002.8223705000003,123,True,True
565.6749901999865,x16,3,0,4,728607,-272893,-5434.8551201,104,False,True
570.5541219999868,x24,0,11,0,965623,-35877,-714.5155689000001,2812,True,False
570.9948255999916,x24,1,-30,1,970868,-30632,-610.0577224000001,3089,True,False
571.4346835999895,x24,2,0,2,1080903,79403,1581.3663271,581,True,False
571.8740823999979,x24,3,0,3,1100997,99497,1981.5524029,142,True,True
572.3157111999899,x24,3,0,4,727634,-273866,-5454.233096200001,161,False,True
577.1958534999867,x32,0,11,0,969390,-32110,-639.493127,2078,True,False
577.6363296999916,x32,1,-30,1,971660,-29840,-594.284488,3614,True,False
578.0763966999948,x32,2,0,2,1073112,71612,1426.2031084,772,True,False
578.5156333999912,x32,3,0,3,1101894,100394,1999.4167858000003,114,True,True
578.9556250999885,x32,3,0,4,728473,-273027,-5437.5238239,171,False,True
583.8384149999911,x50,0,11,0,966901,-34599,-689.0633043,2469,True,False
584.2786276999977,x50,1,-30,1,975570,-25930,-516.4141010000001,3881,True,False
584.7181453999947,x50,2,0,2,1066188,64688,1288.3068016000002,705,True,False
585.1541003999882,x50,3,0,3,1101140,99640,1984.400348,104,True,True
585.5948656999972,x50,3,0,4,727806,-273694,-5450.8075958,142,False,True
590.4768250999914,x1,0,11,0,980167,-21333,-424.8616281,1983,True,False
590.9174948,x1,1,-30,1,970497,-31003,-617.4464471,2860,True,False
591.3564478999906,x1,2,0,2,1059655,58155,1158.1975335000002,534,True,False
591.798450199989,x1,3,0,3,1058578,57078,1136.7483246000002,600,True,False
592.2408180999919,x1,3,0,4,731601,-269899,-5375.2275143,142,False,True
597.122020699986,x2,0,11,0,860490,-141010,-2808.3128570000003,4548,False,False
597.5640203999938,x2,1,-30,1,1009530,8030,159.923071,2832,True,False
598.0035910999868,x2,2,0,2,1064319,62819,1251.0843583,600,True,False
598.4438123,x2,3,0,3,1083840,82340,1639.8587380000001,104,True,True
598.8845547999954,x2,3,0,4,711097,-290403,-5783.5790271000005,171,False,True
603.7669600999943,x4,0,11,0,934123,-67377,-1341.8601189,3232,True,False
604.2065188999986,x4,1,-30,1,982780,-18720,-372.821904,2936,True,False
604.645933199994,x4,2,0,2,1089811,88311,1758.7753827000001,543,True,False
605.0875937999954,x4,3,0,3,1094102,92602,1844.2336514,104,True,True
605.5285112999991,x4,3,0,4,721006,-280494,-5586.2343558,123,False,True
614.085096699986,x8,0,11,0,958509,-42991,-856.1958587000001,2288,True,False
614.9746304999862,x8,1,-30,1,972756,-28744,-572.4568808,3013,True,False
615.4149306999898,x8,2,0,2,1089276,87776,1748.1204832,752,True,False
615.857110099998,x8,3,0,3,1099395,97895,1949.6474515000002,85,True,True
616.2766675999883,x8,3,0,4,726041,-275459,-5485.9588063,142,False,True
621.1611432999925,x16,0,11,0,969466,-32034,-637.9795338000001,2250,True,False
621.6017876999977,x16,1,-30,1,969466,-32034,-637.9795338000001,3166,True,False
622.0424210999918,x16,2,0,2,1082067,80567,1604.5482019,714,True,False
622.4823076999892,x16,3,0,3,1102066,100566,2002.8422862000002,114,True,True
622.9214397999895,x16,3,0,4,728616,-272884,-5434.6758788,114,False,True
627.8005554999982,x24,0,11,0,966215,-35285,-702.7254745,1849,True,False
628.2401144999894,x24,1,-30,1,973863,-27637,-550.4102009000001,3194,True,False
628.6815038999921,x24,2,0,2,1073445,71945,1432.8350365000001,390,True,False
629.1232461999898,x24,3,0,3,1101035,99535,1982.3091995000002,133,True,True
629.5618318999914,x24,3,0,4,727653,-273847,-5453.8546979,171,False,True
634.4453206999897,x32,0,11,0,968646,-32854,-654.3104078,2107,True,False
634.8864862999908,x32,1,-30,1,973062,-28438,-566.3626766,2660,True,False
635.329272899995,x32,2,0,2,1067161,65661,1307.6847777,552,True,False
635.7706226999871,x32,3,0,3,1101913,100413,1999.7951841000001,142,True,True
636.2132229999988,x32,3,0,4,728482,-273018,-5437.344582600001,133,False,True
641.0990683999989,x50,0,11,0,966510,-34990,-696.850343,2059,True,False
641.5413316999911,x50,1,-30,1,977106,-24394,-485.8235858,2889,True,False
641.9833346999949,x50,2,0,2,1061544,60044,1195.8182908,648,True,False
642.4246744999982,x50,3,0,3,1101169,99669,1984.9779033000002,142,True,True
642.864813799999,x50,3,0,4,727815,-273685,-5450.628354500001,133,False,True
647.7468561999995,x1,0,11,0,980662,-20838,-415.0033566,2431,True,False
648.1853068999917,x1,1,-30,1,971994,-29506,-587.6326442,4071,True,False
648.6232206999994,x1,2,0,2,1056098,54598,1087.3573886,867,True,False
649.061424399988,x1,3,0,3,1055021,53521,1065.9081797,733,True,False
649.5011371,x1,3,0,4,731506,-269994,-5377.1195058,228,False,True
654.3818171999883,x2,0,11,0,859202,-142298,-2833.9642786000004,6799,False,False
654.8266040999879,x2,1,-30,1,1010121,8621,171.69324970000002,2784,True,False
655.2684552999999,x2,2,0,2,1061486,59986,1194.6631802000002,943,True,False
655.709202699989,x2,3,0,3,1083812,82312,1639.3010984,133,True,True
656.1492132999992,x2,3,0,4,711040,-290460,-5784.7142220000005,180,False,True
661.030081799996,x4,0,11,0,934886,-66614,-1326.6644398,4663,True,False
661.4719237999961,x4,1,-30,1,984067,-17433,-347.1903981,3976,True,False
661.9116789999971,x4,2,0,2,1087626,86126,1715.2595782,629,True,False
662.3521906999958,x4,3,0,3,1094159,92659,1845.3688463,114,True,True
662.7929095999862,x4,3,0,4,720939,-280561,-5587.5687077,171,False,True
667.675467899986,x8,0,11,0,959043,-42457,-845.5608749,2746,True,False
668.1174919999903,x8,1,-30,1,972452,-29048,-578.5112536,3108,True,False
668.5571564999991,x8,2,0,2,1090077,88577,1764.0729589000002,657,True,False
668.9986955999921,x8,3,0,3,1099395,97895,1949.6474515000002,114,True,True
669.4414593999973,x8,3,0,4,726032,-275468,-5486.1380476,209,False,True
674.3238040999859,x16,0,11,0,969104,-32396,-645.1890172,2927,True,False
674.7640572999953,x16,1,-30,1,968703,-32797,-653.1752129,3261,True,False
675.2051361999911,x16,2,0,2,1082687,81187,1616.8959359000003,953,True,False
675.6477723999997,x16,3,0,3,1102056,100556,2002.6431292,114,True,True
676.089545699986,x16,3,0,4,728654,-272846,-5433.9190822,171,False,True
684.5889720999985,x24,0,11,0,966262,-35238,-701.7894366,3089,True,False
685.4790799999901,x24,1,-30,1,974387,-27113,-539.9743741,3957,True,False
685.9192590999883,x24,2,0,2,1069946,68446,1363.1500022,867,True,False
686.359762299995,x24,3,0,3,1101016,99516,1981.9308012000001,104,True,True
686.8009364999889,x24,3,0,4,727634,-273866,-5454.233096200001,199,False,True
691.6858512999897,x32,0,11,0,969352,-32148,-640.2499236,2832,True,False
692.1273269999947,x32,1,-30,1,974464,-27036,-538.4408652,3242,True,False
692.5677503999905,x32,2,0,2,1064319,62819,1251.0843583,553,True,False
693.007921299999,x32,3,0,3,1101922,100422,1999.9744254,114,True,True
693.4299676999944,x32,3,0,4,728454,-273046,-5437.9022222,180,False,True
698.3150271999912,x50,0,11,0,966186,-35314,-703.3030298,2526,True,False
698.7554205999913,x50,1,-30,1,977210,-24290,-483.752353,3480,True,False
699.1979405999882,x50,2,0,2,1059312,57812,1151.3664484,609,True,False
699.6380896999908,x50,3,0,3,1101178,99678,1985.1571446,104,True,True
700.0777639999869,x50,3,0,4,727729,-273771,-5452.3411047,142,False,True
704.9614823999873,x1,0,11,0,980510,-20990,-418.030543,2364,True,False
705.402835099987,x1,1,-30,1,972747,-28753,-572.6361221000001,3766,True,False
705.8428456999973,x1,2,0,2,1054153,52653,1048.6213521,591,True,False
706.2841615999932,x1,3,0,3,1053180,51680,1029.2433760000001,581,True,False
706.7240482999914,x1,3,0,4,731563,-269937,-5375.9843109,218,False,True
